volatility,index,crash_label,price_change,volume_change,date,Quarter,000001.SS,^BSESN,^BVSP,^FCHI,^FTLC,^GDAXI,^GSPC,^HSI,^N225,^SSMI,Crude_Oil_Index_Excess_Return,Ted_Rate,Gold_Price,housing,reserve,10YGov_BondYield,current_acct,FX_Rate,turnover,Population,npl,Recession_Indicators,inflation,Unemployment,GDP
-0.5083133913650296,^FCHI,0,-0.0238538373222312,-0.12714669390490355,2007-03-31,Q1 2007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022529655988577042,-0.7345560021301685,0.27389303213785066,-0.1492802528228853,-0.02804792267258687,0.06880451434012748,0.07335002487059182,-1.0044493945515998,0.14642902599576452,-0.11980008130030283,-0.10971792953083614,-0.9792872646234528,0.07335002487059182,-0.7038648653021397,1.021064126448429
-0.45185020229597883,^FCHI,0,0.4814028132601961,-0.1271466941404696,2007-06-30,Q2 2007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12923845570459774,2.0264237159328062,-0.40575530845586394,0.25258072430539885,-0.02804792267258687,0.16220531336612742,0.050767566651822395,-0.4003115359087699,0.14642902599576452,-0.11980008130030283,-0.10971792953083614,-0.9792872646234528,0.050767566651822395,-0.7038648653021397,1.021064126448429
-0.4729992738129198,^FCHI,0,-0.6570795610044767,-0.1271466938884582,2007-09-30,Q3 2007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025097132486702,2.4670790009831918,0.7208957132358275,0.47910961140424835,-0.02804792267258687,-0.05988946925625392,0.020337207080973925,-1.0551318994970318,0.14642902599576452,-0.11980008130030283,-0.10971792953083614,-0.9792872646234528,0.020337207080973925,-0.7038648653021397,1.021064126448429
-0.5260597479493063,^FCHI,0,-0.32392230877721684,-0.12714669415043925,2007-12-31,Q4 2007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0539951424415073,1.2919430879193587,1.2308175844592497,-0.20120060414159824,-0.02804792267258687,-0.09047747608882374,0.053013325920698726,-0.7577944944175343,0.14642902599576452,-0.11980008130030283,-0.10971792953083614,-0.45413626348473346,0.053013325920698726,-0.7038648653021397,1.021064126448429
-0.46138209729999374,^FCHI,1,-1.576275509133948,-0.12714669382528135,2008-03-31,Q1 2008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35052403541624416,-0.9459750974035247,2.24791633288176,-0.6655681737026506,-2.198869522020632,0.05923118403282817,-0.06330307934968571,-1.4759955341433526,0.4150969421156432,-0.24259128892740922,-0.13005492947627173,1.1213167399314248,-0.06330307934968571,-0.5746356337529994,0.539098247999658
-0.3638602181387155,^FCHI,0,-0.6728011093890695,-0.12714669423669198,2008-06-30,Q2 2008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0976068526680534,-0.3443627333996938,-1.573873254335547,-0.2788350973412053,-2.198869522020632,0.18049620899686072,0.05338458903151501,-0.07949348343805203,0.4150969421156432,-0.24259128892740922,-0.13005492947627173,1.1213167399314248,0.05338458903151501,-0.5746356337529994,0.539098247999658
-0.341141985678505,^FCHI,0,-0.9600820402299474,-0.12714669388809463,2008-09-30,Q3 2008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.684656561660176,0.7100546419123154,-0.7470434007960003,-0.3567340902122283,-2.198869522020632,-0.18114698729545572,0.00794578006327987,4.000910974529329,0.4150969421156432,-0.24259128892740922,-0.13005492947627173,1.1213167399314248,0.00794578006327987,-0.5746356337529994,0.539098247999658
-0.2596232918632612,^FCHI,1,-1.9277458422438043,-0.12714669405786724,2008-12-31,Q4 2008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3884476970797937,2.223671314547451,-0.04299372473918914,-1.7458250094314036,-2.198869522020632,-0.23355747094508184,0.025566187721194556,0.23704697569075436,0.4150969421156432,-0.24259128892740922,-0.13005492947627173,1.1213167399314248,0.025566187721194556,-0.5746356337529994,0.539098247999658
-0.17765199499477713,^FCHI,1,-1.2805288041547012,-0.12714669421308444,2009-03-31,Q1 2009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2189368791730506,-1.9979785876516571,1.968043567871235,-1.9104638630442032,1.5821424462572697,0.0378419557881895,-0.04271148061185569,-0.07949348343805203,-0.7118813116494377,-0.3244826241541455,-0.008474863695928878,1.1213167399314248,-0.04271148061185569,1.8098142889633473,-1.3937965671113082
-0.20320024316552865,^FCHI,0,0.8643945775518592,-0.1271466941486341,2009-06-30,Q2 2009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6027648414892983,-1.2522493523787759,-0.5141902477555639,-0.9729319129406422,1.5821424462572697,0.04213589583692643,0.06092091843838358,-1.641370795420185,-0.7118813116494377,-0.3244826241541455,-0.008474863695928878,0.5961657387927053,0.06092091843838358,1.8098142889633473,-1.3937965671113082
-0.3846207448908815,^FCHI,0,1.6474868938265057,-0.12714669412853383,2009-09-30,Q3 2009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28322620114256686,-2.142090278215004,0.19871612805223096,0.19625915703850935,1.5821424462572697,-0.0708470614849946,-0.018280497956372415,-1.0826146788022317,-0.7118813116494377,-0.3244826241541455,-0.008474863695928878,-0.9792872646234528,-0.018280497956372415,1.8098142889633473,-1.3937965671113082
-0.44933244066364564,^FCHI,0,0.1543157109848227,-0.12714669411639754,2009-12-31,Q4 2009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377241089352069,-0.7000699870244331,1.905021073487986,-0.3099681574378759,1.5821424462572697,-0.010881674342955634,0.028509664800286855,0.6187575537848657,-0.7118813116494377,-0.3244826241541455,-0.008474863695928878,-0.9792872646234528,0.028509664800286855,1.8098142889633473,-1.3937965671113082
-0.42613399810246444,^FCHI,0,-0.08570498253754397,-0.12714669405527115,2010-03-31,Q1 2010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15418821102687905,-1.0668785215901537,-0.012501268105392161,-0.1454238697806302,0.6470202432407514,-0.05079105366079666,-3.213493798454043e-05,1.6162590083998514,-0.05306640383619449,-0.36543745718831455,-0.03285089405071727,-0.9792872646234528,-3.213493798454043e-05,0.18461399869590775,-0.7022050108321672
-0.4992315017840268,^FCHI,1,-1.3331649712535878,-0.12714669385426475,2010-06-30,Q2 2010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0017004977388788,3.067895802867379,2.4128446628073426,0.34370101944379705,0.6470202432407514,-0.20183290626364825,0.04804458585023624,0.8701279176889022,-0.05306640383619449,-0.36543745718831455,-0.03285089405071727,-0.9792872646234528,0.04804458585023624,0.18461399869590775,-0.7022050108321672
-0.5613625981737189,^FCHI,0,0.5197766739451228,-0.12714669426101086,2010-09-30,Q3 2010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092159250884683,-0.7839352509579793,-0.35003305283328184,0.6498392804825422,0.6470202432407514,-0.14894526403188296,0.00478452183523567,-1.9056884874314668,-0.05306640383619449,-0.36543745718831455,-0.03285089405071727,-0.9792872646234528,0.00478452183523567,0.18461399869590775,-0.7022050108321672
-0.5644101547499246,^FCHI,0,0.1487799494306542,-0.12714669413451876,2010-12-31,Q4 2010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6044249500194637,-1.2222268390309938,1.0972489176046094,0.034843541863909394,0.6470202432407514,0.470968669459743,0.025793354624448987,0.9096954839827036,-0.05306640383619449,-0.36543745718831455,-0.03285089405071727,-0.9792872646234528,0.025793354624448987,0.18461399869590775,-0.7022050108321672
-0.5561500265664231,^FCHI,0,0.14401196033395006,-0.12714669403199658,2011-03-31,Q1 2011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48984767275053603,0.43933265603546834,-0.4794304097271564,-0.20233646437375602,-1.2477000148368644,0.13564283603969077,-0.09195624837972256,-1.9787362856919604,0.08599225473622348,-0.40639840334014166,0.020894970386536493,-0.9792872646234528,-0.09195624837972256,0.012660818951168985,0.3791072726878046
-0.5522469901085449,^FCHI,0,-0.18429899982203207,-0.12714669410136134,2011-06-30,Q2 2011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7511668827225453,0.5508878205736486,0.6147402121398444,0.3338048445931049,-1.2477000148368644,-0.12849685305948585,0.051017057263823044,0.26457225055365474,0.08599225473622348,-0.40639840334014166,0.020894970386536493,-0.9792872646234528,0.051017057263823044,0.012660818951168985,0.3791072726878046
-0.5370006681195655,^FCHI,1,-2.356867730260829,-0.12714669359905303,2011-09-30,Q3 2011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0790636725886653,0.7144064347035298,2.3923211433471705,0.39453732586556367,-1.2477000148368644,-0.20183290626364825,0.017237486868601815,0.937958021160904,0.08599225473622348,-0.40639840334014166,0.020894970386536493,-0.45413626348473346,0.017237486868601815,0.012660818951168985,0.3791072726878046
-0.40371993730215044,^FCHI,0,0.3504042912409904,-0.12714669426493586,2011-12-31,Q4 2011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137535966603264,2.1287138359079054,-1.118482450613414,-0.8029905178007762,-1.2477000148368644,0.1197012848334959,0.024113650676152565,1.5465705670674494,0.08599225473622348,-0.40639840334014166,0.020894970386536493,1.1213167399314248,0.024113650676152565,0.012660818951168985,0.3791072726878046
-0.3941351937354195,^FCHI,0,0.5586381736462653,-0.12714669411481905,2012-03-31,Q1 2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11091247641266455,-0.2849086309484724,-0.1897512324543599,-0.9553750644280057,0.21567945569549102,-0.09559427917267971,0.3921989285380953,-0.6882251593493687,-0.4244005969109837,-0.38591716599140213,0.021204010877704092,1.1213167399314248,0.3921989285380953,0.5864794958301457,-1.206505742685631
-0.47150324473359895,^FCHI,0,-0.7469679294980291,-0.12714669395171213,2012-06-30,Q2 2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1165593792207136,-0.5703451162006133,-0.47631754878301125,-0.43406533109475715,0.21567945569549102,-0.40591152854359375,0.08419743506272724,1.4823838285440811,-0.4244005969109837,-0.38591716599140213,0.021204010877704092,1.1213167399314248,0.08419743506272724,0.5864794958301457,-1.206505742685631
-0.5577873248392308,^FCHI,0,0.2618924470706414,-0.12714669418367122,2012-09-30,Q3 2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483403280884012,-0.6065938664220755,0.9291391674984991,-0.1699507319332323,0.21567945569549102,-0.06019046917734471,0.02362081693107641,-1.2518655824224136,-0.4244005969109837,-0.38591716599140213,0.021204010877704092,1.1213167399314248,0.02362081693107641,0.5864794958301457,-1.206505742685631
-0.5612840848659834,^FCHI,0,0.5200496135212888,-0.12714669416116894,2012-12-31,Q4 2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18080465253804,-1.0876677221972906,-0.9234708679360889,-0.9963060521163959,0.21567945569549102,-0.007208476128539857,0.027311104489499603,-0.6961307575137505,-0.4244005969109837,-0.38591716599140213,0.021204010877704092,1.1213167399314248,0.027311104489499603,0.5864794958301457,-1.206505742685631
-0.5379108553450163,^FCHI,0,0.09838586088983689,-0.12714669429757516,2013-03-31,Q1 2013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768534753800256,-0.4414485107011926,-1.2165375703539845,-0.9284145836284943,-0.8220343063720865,-0.28900102812632134,0.0741556155040969,0.5535874585600958,-0.311582081345939,-0.3244826241541455,0.04141373005294656,0.07101473765398593,0.0741556155040969,0.4975364385427919,0.007161275866980247
-0.5144131575395601,^FCHI,0,-0.15159715969684642,-0.12714669407750864,2013-06-30,Q2 2013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15330291866758872,0.1752727338996357,-2.9042575304825338,-0.47256127511556,-0.8220343063720865,0.4452892205778327,0.04128187853211758,-0.38781212047590125,-0.311582081345939,-0.3244826241541455,0.04141373005294656,-0.9792872646234528,0.04128187853211758,0.4975364385427919,0.007161275866980247
-0.5468376402333546,^FCHI,0,0.7733001343882135,-0.1271466941527995,2013-09-30,Q3 2013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782998197429892,-0.04356027503000297,-0.34209830925016693,-0.08718754972928558,-0.8220343063720865,0.11739118281922048,0.027257783952303775,-1.016619861131118,-0.311582081345939,-0.3244826241541455,0.04141373005294656,-0.9792872646234528,0.027257783952303775,0.4975364385427919,0.007161275866980247
-0.5353386739569251,^FCHI,0,0.15151576830471206,-0.12714669414081284,2013-12-31,Q4 2013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31492986499919234,-0.7927699731535363,-1.937363247513152,-0.8543652841193209,-0.8220343063720865,0.0014322929522493305,0.01969881523977931,-0.07949348343805203,-0.311582081345939,-0.3244826241541455,0.04141373005294656,0.07101473765398593,0.01969881523977931,0.4975364385427919,0.007161275866980247
-0.5391350528299916,^FCHI,0,0.02464683881113022,-0.12714669375343118,2014-03-31,Q1 2014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155075849791887,-0.035527590836219716,0.9338084589147168,-0.8974845493945433,-0.5962242008234047,-0.24805591669577035,0.08017425432244056,-0.40470628879104525,0.041140628015186455,-0.42688116950093474,0.007908096715685903,1.1213167399314248,0.08017425432244056,0.3592456497326468,-0.34597884540779406
-0.5455832988565632,^FCHI,0,-0.10692155370293709,-0.1271466941443904,2014-06-30,Q2 2014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836460307788567,0.030392356127483856,-0.9234708679360889,-0.35589435719375834,-0.5962242008234047,-0.3955546265051102,0.4177648514627623,0.5799658281757851,-0.09452114159585502,-0.42688116950093474,0.007908096715685903,1.1213167399314248,0.4177648514627623,0.3592456497326468,-0.34597884540779406
-0.5858730406978048,^FCHI,0,-0.1820774723423456,-0.1271466940927086,2014-09-30,Q3 2014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7189939388653765,0.052652877154507595,-0.3314169236575122,-0.12207553931271307,-0.5962242008234047,-0.32706960610047964,0.01957831208465373,1.524596731434467,-0.09452114159585502,-0.42688116950093474,0.007908096715685903,1.1213167399314248,0.01957831208465373,0.3592456497326468,-0.34597884540779406
-0.5937906825825323,^FCHI,0,-0.45208315720582587,-0.12714669386306185,2014-12-31,Q4 2014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39998798643269,-0.019530866799228903,-0.3314169236575122,-1.2079403064166276,-0.5962242008234047,-0.8089277012963682,0.014581039757049434,2.024098229421691,-0.09452114159585502,-0.42688116950093474,0.007908096715685903,1.1213167399314248,0.014581039757049434,0.3592456497326468,-0.34597884540779406
-0.5668449863482655,^FCHI,0,1.382002665082079,-0.12714669410962182,2015-03-31,Q1 2015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9964120974925333,0.23110940859316015,0.26390247278796203,-0.7892432245675566,0.20660599637532626,-0.590704092604309,0.1018611004488072,1.576822917189036,0.19402730107512453,-0.6522925750630126,-0.0039109117352096965,1.1213167399314248,0.1018611004488072,0.11284360591642863,-2.1993901318059286
-0.4536154609992324,^FCHI,0,-0.5903213312548627,-0.1271466941058727,2015-06-30,Q2 2015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604218564342272,0.23440433742079395,-0.628847735046121,-0.394252628383495,0.20660599637532626,2.66772885035431,0.03338279314452503,-0.3375427720615646,0.19402730107512453,-0.6522925750630126,-0.0039109117352096965,1.1213167399314248,0.03338279314452503,0.11284360591642863,-2.1993901318059286
-0.4229229343036421,^FCHI,1,-0.7780498024867227,-0.12714669408999824,2015-09-30,Q3 2015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5916266767025524,0.0034908941721508713,-1.071484354005733,0.12287138379522973,0.20660599637532626,-0.3688187320556536,0.016261968789557178,-0.6012634845790277,0.19402730107512453,-0.6522925750630126,-0.0039109117352096965,1.1213167399314248,0.016261968789557178,0.11284360591642863,-2.1993901318059286
-0.4709041721314218,^FCHI,0,0.2646342151829634,-0.12714669409960067,2015-12-31,Q4 2015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4432827543933553,0.0454044222866411,-0.7903502852070605,-0.7086505071919659,0.20660599637532626,-0.05147530313623626,0.014056853757088622,0.7207492663194034,0.19402730107512453,-0.6522925750630126,-0.0039109117352096965,1.1213167399314248,0.014056853757088622,0.11284360591642863,-2.1993901318059286
-0.48956665729527216,^FCHI,0,-0.7130096229187141,-0.12714669403594592,2016-03-31,Q1 2016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6780635986352243,0.4449721779881901,2.076411534883269,-0.6316182831483889,-0.34309536431811793,-0.6772695720222563,-22.97013365597653,-1.1116906616726372,-0.29188261526368436,-0.8573728866728586,-0.03849181470536482,1.1213167399314248,-22.97013365597653,-0.17432394864178355,-0.3568789988710782
-0.4813935803000094,^FCHI,0,-0.46221912148784067,-0.1271466941635841,2016-06-30,Q2 2016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997882449103993,0.3437169039774302,0.14002891815771745,-0.23552147507905516,-0.34309536431811793,-1.1553964653930984,0.10510271165225345,0.7298429358187354,-0.29188261526368436,-0.8573728866728586,-0.03849181470536482,1.1213167399314248,0.10510271165225345,-0.17432394864178355,-0.3568789988710782
-0.5187952156104216,^FCHI,0,0.2641727336171025,-0.1271466942378393,2016-09-30,Q3 2016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33189610640741835,0.7850521566514429,0.43611692678610675,0.435017967435771,-0.34309536431811793,1.652223347713059,0.019213943082746578,-0.07949348343805203,-0.29188261526368436,-0.8573728866728586,-0.03849181470536482,0.07101473765398593,0.019213943082746578,-0.17432394864178355,-0.3568789988710782
-0.564737249702755,^FCHI,0,0.6416631080344788,-0.12714669400703976,2016-12-31,Q4 2016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30717081573317767,-0.11322457704114727,-1.9446723670829829,-0.6659818651222806,-0.34309536431811793,2.813245730262139,-0.3293519685428457,0.7031615182734114,-0.29188261526368436,-0.8573728866728586,-0.03849181470536482,-0.9792872646234528,-0.3293519685428457,-0.17432394864178355,-0.3568789988710782
-0.5432273106803657,^FCHI,0,0.2970254835564547,-0.12714669413155613,2017-03-31,Q1 2017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.587674843067824,-0.2666048739027463,0.6115968329511489,-0.16190791522611434,-0.5862922504754846,0.06965262222574142,0.22535408745795127,-0.3320523697472039,-0.18924901123130147,-0.7958326911523164,-0.09716446656716432,-0.9792872646234528,0.22535408745795127,-0.44365709792927377,0.03585937408148134
-0.46955311311785436,^FCHI,0,-0.17219157519301584,-0.12714669404609802,2017-06-30,Q2 2017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6846355196826049,-1.2448412670164102,-0.3314169236575122,-0.04786339160716066,-0.5862922504754846,-0.08936268814734877,0.006256310289961548,-1.611140903844735,-0.18924901123130147,-0.7958326911523164,-0.09716446656716432,-0.9792872646234528,0.006256310289961548,-0.44365709792927377,0.03585937408148134
-0.468109598121456,^FCHI,0,0.18664002730485388,-0.12714669424020372,2017-09-30,Q3 2017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123085592254873,-0.45236199106041003,-0.1774828981450822,0.40734655965352545,-0.5862922504754846,-0.053625798743585223,0.011936030819585485,-0.6252529153764369,-0.18924901123130147,-0.7958326911523164,-0.09716446656716432,-0.9792872646234528,0.011936030819585485,-0.44365709792927377,0.03585937408148134
-0.5247223697925179,^FCHI,0,-0.19727082643240293,-0.12714669412045798,2017-12-31,Q4 2017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179361463134348,-0.3586229496435832,-0.921944955708567,-0.6213388173191993,-0.5862922504754846,0.11652886084472026,-0.009616642351707116,-0.9173947281055534,-0.18924901123130147,-0.7958326911523164,-0.09716446656716432,-0.9792872646234528,-0.009616642351707116,-0.44365709792927377,0.03585937408148134
-0.573301119992073,^FCHI,0,-0.4072377701978801,-0.12714669394790235,2018-03-31,Q1 2018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921823619788523,1.2825313646260381,0.13398630573672995,-0.3211745992181605,0.6994131260734382,-0.1536988692054541,-0.08410247827802446,-0.07949348343805203,0.05847379805329888,-0.6522925750630126,-0.13531279842728555,-0.9792872646234528,-0.08410247827802446,-0.2674357940296174,0.3031611228131268
-0.5931503402312482,^FCHI,0,0.09426211614726113,-0.12714669412121274,2018-06-30,Q2 2018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554835255153238,0.9883692757922271,-0.4717855894672706,-0.09639373748442996,0.6994131260734382,-0.23752075706075423,-0.023303674597190616,1.0785814006173624,0.05847379805329888,-0.6522925750630126,-0.13531279842728555,-0.9792872646234528,-0.023303674597190616,-0.2674357940296174,0.3031611228131268
-0.5973571766845537,^FCHI,0,0.10899877400958358,-0.1271466941191489,2018-09-30,Q3 2018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050556972380578435,-1.392610212012552,-1.2165375703539845,0.38441366229717816,0.6994131260734382,0.3996794520400112,0.015507546905481737,0.19655924999979593,0.05847379805329888,-0.6522925750630126,-0.13531279842728555,-0.9792872646234528,0.015507546905481737,-0.2674357940296174,0.3031611228131268
