date,price_change,volume,volatility
2011-04-26,0.008490786320822563,553389400.0,312.77485436123163
2011-04-27,-0.00019766485164152137,707283900.0,312.6834707126728
2011-04-28,0.00028010068497130725,741068000.0,313.5478412575157
2011-05-06,-0.01533799554425952,1162112200.0,313.77353467656576
2011-05-09,-0.005705329020432637,803357200.0,313.93494896404843
2011-05-11,0.005603480504328129,823139400.0,313.96085494076004
2011-05-12,-0.005187416331994599,868796500.0,314.1332967912819
2011-05-13,-0.0032128002785954957,705255100.0,314.3769920848413
2011-05-16,-0.0003712021916502106,686694200.0,314.7837578005929
2011-05-17,-0.010584633463070148,756848900.0,315.05223419271294
2011-05-18,0.010663709264630672,702325400.0,315.51071670217317
2011-05-19,0.005486621085506904,849895900.0,316.15150383765643
2011-05-20,-0.0012592343854935795,897899600.0,316.75792405030876
2011-05-23,-0.018929158217407704,852749200.0,316.99665396102046
2011-05-24,0.0038554465252160774,985312300.0,317.2997718145798
2011-05-25,0.0019971656949910876,916829300.0,317.6298866623769
2011-05-26,0.0018568511886367656,863336800.0,317.9905613276584
2011-05-27,0.009845247805432722,799337700.0,318.5284874174128
2011-05-31,0.008604303574148986,966550600.0,319.27621826116894
2011-06-01,-0.010250401059056724,830972100.0,319.77919293360037
2011-06-03,-0.01241441427046941,840497300.0,320.0523140620231
2011-06-07,0.0016567370303159912,792266800.0,320.3487202395787
2011-06-08,-0.009514602811811157,848359000.0,320.50712738803594
2011-06-09,0.008159875904321545,854520000.0,320.7717790115754
2011-06-10,-0.015453443815762635,786839200.0,320.818439130045
2011-06-14,0.006469231369848449,811563100.0,320.94848584988017
2011-06-15,-0.010425462077491066,806612100.0,320.9793615475411
2011-06-16,-0.0076272580754188635,1039826800.0,320.9914522692897
2011-06-17,0.002825173406338477,1215422800.0,321.01262944059613
2011-06-20,-0.0037620956390124194,746206400.0,320.9677131288667
2011-06-21,0.014385060552313478,745714800.0,320.9873565125965
2011-06-22,-0.0003982139049532041,744333700.0,321.0576262358553
2011-06-23,-0.017079524970769144,893970700.0,320.96912269913423
2011-06-24,0.004106212704382273,1037392600.0,320.88056227739435
2011-06-27,0.004317462929207538,835562500.0,320.8347172003232
2011-06-28,0.007794086150417323,798684500.0,320.7859951953314
2011-06-29,0.01545025909328479,908814900.0,320.8600402168442
2011-06-30,0.015317656303364124,1221084500.0,321.35111802905067
2011-07-05,0.013169147806885828,654940400.0,322.18095010540156
2011-07-06,-0.003502672253693606,817116300.0,322.8380624837635
2011-07-07,0.008612536632888856,833720400.0,323.80642589768183
2011-07-08,-0.010570475170568971,781326500.0,324.50579881054983
2011-07-11,-0.010249374243453846,850417100.0,324.9404013185424
2011-07-12,-0.010153172996265614,1086509700.0,325.1615166921061
2011-07-13,0.00637244885734356,830813000.0,325.53023520508077
2011-07-14,-0.010056871076436824,715477400.0,325.7218388764505
2011-07-15,-0.0005643585920129812,693411600.0,325.8665379016977
2011-07-19,-0.009189416554185259,912096000.0,324.99950571196547
2011-07-20,0.011018964540155496,900376300.0,323.44163227247196
2011-07-21,0.007875243293994139,1051054200.0,323.31095351987994
2011-07-22,0.005949270027836739,874525300.0,323.07428849182253
2011-07-25,-0.0016344052759056371,645911000.0,322.9779139808779
2011-07-26,0.0007426443842586394,631694600.0,322.3610876209599
2011-07-27,-0.012327789812044188,777353400.0,321.52168841995035
2011-07-28,0.0028344256700902903,753182900.0,320.91966080590436
2011-07-29,-0.009875365741200293,1014403400.0,319.3512032883064
2011-08-02,-0.0166460809116733,995746800.0,317.0462226286084
2011-08-03,-0.023415624061001727,1094346800.0,313.62185755600325
2011-08-04,-0.034273417914540194,1428457100.0,311.49520359595886
2011-08-05,-0.02709018839085564,2044242400.0,311.1867901817661
2011-08-08,-0.03392414713169434,1576389600.0,312.0379222514603
2011-08-09,0.018918899653531218,2039085100.0,312.0272594551004
2011-08-10,-0.030532964822742925,1649746300.0,313.14114044062393
2011-08-11,0.031075172412851515,1455126400.0,313.44786986235744
2011-08-12,0.03044863276894283,1024505200.0,312.30500261680385
2011-08-15,0.0057518980556861,695636400.0,310.5883039195947
2011-08-16,0.0013082644698239054,716380800.0,308.49011242285496
2011-08-17,-0.004852919129103017,671941800.0,306.96263545887143
2011-08-18,-0.04490207404133506,1183381000.0,307.2642829230567
2011-08-19,-0.010093945377936064,1546098700.0,308.1979118846198
2011-08-22,0.010811776327502631,857260000.0,309.2496408571774
2011-08-23,0.00669246147692415,904652300.0,310.02722586449147
2011-08-24,0.014914025316108637,908821500.0,310.5477560144991
2011-08-25,-0.014368275627778426,1128589300.0,311.28736917252786
2011-08-26,-0.00023390604152284666,1037445400.0,311.61843964580265
2011-08-30,0.027057115267558052,910283100.0,310.5339725818648
2011-08-31,0.023876819713412933,1178142500.0,308.4396467813433
2011-09-01,0.004486086812957701,975363800.0,306.4423113377242
2011-09-02,-0.02338202719207516,823930000.0,303.5418500369028
2011-09-06,-0.02554803388369231,946079100.0,301.47175737272727
2011-09-07,0.03137610516151401,837910500.0,297.5401071120654
2011-09-08,0.004098786200734672,922652100.0,294.80071581017944
2011-09-09,-0.023537508300845444,1048626000.0,293.2253968403124
2011-09-14,0.002358679162141719,1116783000.0,292.34799375350167
2011-09-15,0.021140233403481812,1124040000.0,291.05586267152864
2011-09-16,0.005789208870023321,1464013700.0,289.8660629342347
2011-09-20,-0.0008754390724875494,708695000.0,289.3794069909945
2011-09-21,-0.014038870598054198,770544200.0,289.17354640332854
2011-09-22,-0.04666814334107405,1191994800.0,290.5090287186691
2011-09-26,0.009481078181849734,1039397000.0,291.0559393678258
2011-09-27,0.04022089032898202,960705900.0,290.5721872407205
2011-09-28,-0.014450047900278151,726670200.0,291.1424693999207
2011-09-30,-0.017076835324400186,889500800.0,292.34263561960444
2011-10-11,0.05210104227600665,636003500.0,292.1454861398402
2011-10-12,0.008543767760679,833336600.0,291.8400718755852
2011-10-13,-0.007056470969526107,895898200.0,291.4551449688514
2011-10-14,0.011659325820521538,673341300.0,290.8118083339385
2011-10-17,-0.005433138365620871,720599700.0,289.9488220530337
2011-10-18,-0.004837547045802859,754537000.0,289.8947307590483
2011-10-19,0.00741166981739716,723007500.0,289.6895736230977
2011-10-20,-0.012072251112283272,796890500.0,289.69606146776766
2011-10-21,0.019313981508298994,730196100.0,289.2343698087915
2011-10-24,0.010822216595921752,677461300.0,288.45900639090706
2011-10-25,-0.004073484122212756,777723200.0,288.0878629549895
2011-10-26,0.005013156332006163,705184200.0,287.5070767621374
2011-10-27,0.028920190831687176,1454155000.0,286.0496244892927
2011-10-28,-0.002030104268876176,997001700.0,284.70397436101047
2011-10-31,-0.02770860274774012,1079784300.0,283.5854650950227
2011-11-01,-0.02211321621465001,1331043600.0,282.8516101564789
2011-11-02,0.011527962017526594,1363052800.0,282.30464307698793
2011-11-04,0.007859101199606089,873169300.0,281.3737020430128
2011-11-07,-0.0029672148728950853,730611300.0,279.89128177004204
2011-11-08,0.010252595267921105,885001700.0,278.1398280215404
2011-11-09,-0.019201391355598174,1074260600.0,276.9590725171273
2011-11-10,-0.002856951493525939,799967700.0,275.2386468475958
2011-11-11,0.01847636300046185,715717500.0,272.78358287345645
2011-11-14,-0.004760685037808021,687675200.0,270.7664191215411
2011-11-15,-0.00028992528651028415,841524400.0,269.09726473723896
2011-11-16,-0.0015224385566436904,941320000.0,267.6154486416365
2011-11-17,-0.015592648818978039,1059574700.0,267.3412066433766
2011-11-18,-0.01110069779802092,826014000.0,267.38376855661147
2011-11-21,-0.026161182800779947,952410000.0,268.5872863622467
2011-11-22,-0.0030253691022295026,914555700.0,269.8100184349441
2011-11-25,-0.008085505676077465,733865300.0,271.4493473254631
2011-11-28,0.028675354575163015,897909200.0,272.28148051888206
2011-11-29,0.004555073822120725,794447300.0,272.9947510257409
2011-11-30,0.03155328880340069,1647245500.0,273.1525345446276
2011-12-01,-0.0029244192868524976,939174800.0,273.36520783515425
2011-12-02,0.011476873598013748,984099700.0,273.3351952581616
2011-12-05,0.0028276922833390117,900658000.0,273.18174979626144
2011-12-06,0.0001257534684806494,857312600.0,273.1973671324972
2011-12-07,-0.003914790203125018,932154800.0,273.2572676467194
2011-12-08,-0.011375741182852117,907438000.0,273.5106966089488
2011-12-09,0.008279002195921148,841432700.0,273.6072969135023
2011-12-12,-0.01832096675657169,801332300.0,274.0043747963693
2011-12-13,0.011477789585222276,757732000.0,274.3446090333811
2011-12-14,-0.02247648286675563,860719700.0,275.1937521374944
2011-12-15,0.006353897834323163,803271700.0,275.88229489325136
2011-12-16,-0.0025181169623876842,1273215100.0,276.6321306442419
2011-12-19,-0.004139328698227751,632321300.0,277.4821172802399
2011-12-20,0.010177091827819229,779731400.0,278.06802244886217
2011-12-21,-0.005516994207133585,803794200.0,278.78510997850185
2011-12-22,0.012486743649680498,610838400.0,279.2206778740904
2011-12-28,0.009235825974665657,449839700.0,279.4759319084894
2011-12-29,0.010785471074739261,325749000.0,279.59824911699326
2011-12-30,0.0009880003220825717,188110800.0,279.70167963654796
2012-01-04,0.01726400206097578,696937800.0,279.7095368229477
2012-01-05,-0.007797511742524521,794279400.0,279.73019772209136
2012-01-06,0.004516187171215602,705018100.0,279.7454987734295
2012-01-10,0.008319025501387634,865034500.0,279.7406196231905
2012-01-11,-0.0045465602431231655,893410000.0,279.7471209344414
2012-01-12,-0.0014812553137225626,1382096100.0,279.7359514036119
2012-01-13,-0.0045563374421543346,1318584400.0,279.5790391671837
2012-01-17,0.010183426418279629,1232187300.0,279.36051817329354
2012-01-18,0.0014752199409466815,792321000.0,279.1991157434142
2012-01-19,0.006804204130405278,1404271200.0,278.99020773055355
2012-01-20,-0.002194680071692545,1315166200.0,278.89662444631244
2012-01-30,-0.010037356251054286,778100000.0,278.8038425720191
2012-01-31,0.0018514926238630824,1018319100.0,278.73516150510625
2012-02-01,0.019202354227861873,985247100.0,278.68919711626717
2012-02-02,0.0009325128501940227,967388600.0,278.75702235015706
2012-02-03,0.01811562916976861,1156774200.0,279.05116485705764
2012-02-06,-0.0015081768138934804,828464600.0,279.28328804852254
2012-02-07,-0.000322526486203234,785340700.0,279.53536100014884
2012-02-08,-0.002444680715961267,809267800.0,279.75312297218096
2012-02-09,0.003335675893394896,973462200.0,280.0091139632479
2012-02-10,-0.007310677237935659,948790300.0,280.16288071546427
2012-02-13,0.00910742496380057,641643100.0,280.2918674940091
2012-02-14,-0.0009821516123276197,832567200.0,280.34408373273186
2012-02-15,-0.0013050572312576225,801550200.0,280.5636695866011
2012-02-16,-0.0011541177732148356,751180400.0,280.7648749846561
2012-02-17,0.0033472993576282306,1101911000.0,281.0333952806433
2012-02-21,0.003911889260847401,846269200.0,281.350841339248
2012-02-22,-0.0019567655062361355,872089000.0,281.58749691965613
2012-02-23,0.0036000074934821047,1071356900.0,281.90751086546896
2012-02-24,-0.00047151429521319344,1010948400.0,282.19948369798345
2012-02-27,-0.0032855385215323496,966771100.0,282.42380257160954
2012-02-28,0.0020792150389565833,804670300.0,282.59851923998605
2012-02-29,-0.009514314221373832,1201161000.0,282.5508718670365
2012-03-01,0.010184757674784883,900749900.0,282.68714703752244
2012-03-02,-0.0034056122091967733,736456500.0,282.7658113340007
2012-03-05,-0.006141038447842084,873447200.0,282.7727100750715
2012-03-06,-0.018553823725708685,989886600.0,282.3817703619095
2012-03-07,0.004439990725213505,859928000.0,281.89763106036435
2012-03-08,0.0117933995442292,828107700.0,281.4727994244869
2012-03-09,0.004744236694863346,854778900.0,281.2110482743998
2012-03-12,0.0009001791401272996,800492000.0,280.78889256153997
2012-03-13,0.01070799954990087,761933800.0,280.42301383493646
2012-03-14,-0.0017629577682909403,1165018000.0,280.13260765011995
2012-03-15,-0.0007904778666607548,1034944400.0,279.9738282513301
2012-03-16,0.00419140867660639,1830036200.0,279.77852095400885
2012-03-21,-0.012337417267571427,907211300.0,279.17801924212444
2012-03-22,-0.007858079546418928,883155700.0,278.59364512199306
2012-03-23,0.001573756218053557,848516900.0,278.12192558656335
2012-03-26,0.008164152037785533,722858600.0,277.51458388393536
2012-03-27,-0.005607619658971608,1257297400.0,277.17663312039906
2012-03-28,-0.010324399728773304,931498400.0,277.06206880271816
2012-03-29,-0.01153382682045101,1084172100.0,276.80364663282006
2012-03-30,0.00461511668408221,990170000.0,276.4142887949869
2012-04-05,-0.007766283208373026,905682000.0,276.08035171683275
2012-04-10,-0.02238064421353847,1008933700.0,275.6369368484752
2012-04-11,0.006987650470702489,1132327600.0,275.1538123404072
2012-04-12,0.013452322583295206,1115210000.0,274.9109023704633
2012-04-13,-0.01027934424525001,830223000.0,274.7264297767466
2012-04-16,0.002565554425330907,1101926600.0,274.23572553122256
2012-04-17,0.01777177325301338,856433000.0,273.34430354041183
2012-04-18,-0.0037628221453962496,873962600.0,272.5872067206602
2012-04-19,-0.00012178773171755974,958392100.0,271.6184905685115
2012-04-20,0.004804528981488199,847833800.0,270.7890094137541
2012-04-23,-0.018467844851053128,777185500.0,269.6422849870787
2012-04-24,0.007748499997716207,807899200.0,268.4677551817579
2012-04-25,0.0016463617381119455,859133200.0,267.3096796917009
2012-04-26,0.005210843602374782,879956100.0,266.6177412130899
2012-04-27,0.00494023020489176,812249700.0,266.2560637350402
2012-05-02,-0.0032888472899592625,962324800.0,265.88133035177793
2012-05-08,-0.03534151830441978,1052975800.0,265.2472825045393
2012-05-09,-0.004410758572941709,1006218000.0,264.6851444458096
2012-05-10,0.0025134992311697246,847647600.0,264.3302484023543
2012-05-11,0.005681818181818121,772576800.0,263.98785438410624
2012-05-14,-0.019729172271545137,883929300.0,263.5091246493009
2012-05-15,-0.005104730096743171,876368200.0,263.1779393477177
2012-05-16,-0.005940174413096688,1026459500.0,263.02836552062183
2012-05-18,-0.02547494348266055,1225450800.0,263.54677781502284
2012-05-21,0.007005069037068434,914314900.0,263.9872635947043
2012-05-22,0.018625658344330276,931864300.0,264.2576355822292
2012-05-23,-0.02533635135792134,997826100.0,265.2333702614197
2012-05-24,0.0158932471640163,737282500.0,265.860000200157
2012-05-25,0.00026165909388553565,734363700.0,266.55962826299685
2012-05-29,0.007399812698542396,729588100.0,267.06564850231985
2012-05-30,-0.01739910060462968,863484700.0,268.0180930121601
2012-05-31,0.0044551183671663885,1398519800.0,268.81988675888846
2012-06-01,-0.011407789686949998,1056087800.0,269.877302921757
2012-06-06,0.023554218041769603,1098347700.0,270.2533503095097
2012-06-07,0.011831077780106503,1030125200.0,270.1631504108455
2012-06-08,-0.002331162576921897,916402400.0,270.0291403586955
2012-06-11,-0.0004968069150491639,950512200.0,269.87676836979745
2012-06-12,0.007602587017007334,890749100.0,269.48243919098957
2012-06-13,0.0018451155552232645,831010500.0,268.97965413303956
2012-06-14,-0.0030452802119025346,985630700.0,268.6730028760002
2012-06-15,0.00214002063658314,2307095100.0,267.8434150439348
2012-06-18,0.0022450707102359413,879532400.0,266.785397075346
2012-06-19,0.017337091901107993,816800600.0,265.76629954487294
2012-06-20,0.006444337264138955,903447000.0,264.42654786599735
2012-06-21,-0.009942533177818902,785237400.0,263.11487308185673
2012-06-25,-0.02078537457981311,716161000.0,262.50730046720196
2012-06-26,-0.0006788477039485485,631700600.0,261.6401782439161
2012-06-27,0.01411784511543046,678486600.0,260.8459904990977
2012-06-28,-0.005575735482540534,1027922600.0,259.9152742271524
2012-06-29,0.01421785444790502,1061581800.0,259.4629282594521
2012-07-03,0.02091111356903319,795293400.0,258.912073872138
2012-07-05,0.0008614909674367066,766719300.0,257.7042328138501
2012-07-06,-0.00526999955826013,602832000.0,256.4811915734789
2012-07-09,-0.006233937124283329,682352500.0,254.887371591969
2012-07-10,0.006539600562617265,607970100.0,253.2979976562401
2012-07-11,7.060297961825057e-05,606669000.0,251.6763826264591
2012-07-12,-0.009921475030894134,667049300.0,250.6219173497874
2012-07-13,0.01030620597715548,609268500.0,249.76957549372239
2012-07-17,-0.006530064658636148,602763200.0,248.69988253124592
2012-07-18,0.0100726059312497,669962500.0,247.839060264236
2012-07-19,0.004994968447813886,711475200.0,247.11470637095692
2012-07-20,-0.010920231789601775,961834500.0,246.31911136513438
2012-07-23,-0.020860594220971196,691607200.0,245.8314284448517
2012-07-24,-0.006270389353546846,551196900.0,245.09125096198778
