price,volume,date,price_change,volume_change,volatility
12918.0,0,2001-12-20,-0.027990970654627523,0.0,
13369.0,0,2001-12-21,0.03491252515869325,0.0,
13358.0,0,2001-12-26,-0.0008227990126411511,0.0,
13756.0,0,2001-12-27,0.02979487947297499,0.0,
13578.0,0,2001-12-28,-0.012939808083745286,0.0,
13872.0,0,2002-01-02,0.021652673442333237,0.0,
14265.0,0,2002-01-03,0.028330449826989623,0.0,
14332.0,0,2002-01-04,0.0046968103750437695,0.0,
14379.0,0,2002-01-07,0.0032793748255650623,0.0,
14168.0,0,2002-01-08,-0.01467417762014045,0.0,
14021.0,0,2002-01-09,-0.01037549407114624,0.0,
13570.0,0,2002-01-10,-0.03216603665929674,0.0,1863.655011243434
13587.0,0,2002-01-11,0.001252763448784,0.0,1861.839482492754
13122.0,0,2002-01-14,-0.034223890483550456,0.0,1855.6770808813092
13011.0,0,2002-01-15,-0.008459076360310958,0.0,1849.1873283449245
13084.0,0,2002-01-16,0.005610637153178111,0.0,1843.8667947330528
13337.0,0,2002-01-17,0.019336594313665634,0.0,1837.186631255583
13373.0,0,2002-01-18,0.0026992577041313748,0.0,1827.8222002080095
13155.0,0,2002-01-21,-0.016301503028490205,0.0,1819.0011437791873
13004.0,0,2002-01-22,-0.011478525275560592,0.0,1809.5995286756827
13232.0,0,2002-01-23,0.017533066748692816,0.0,1800.7587155479962
13162.0,0,2002-01-24,-0.005290205562273331,0.0,1791.117528367932
13002.0,0,2002-01-28,-0.012156207263333885,0.0,1783.180671465763
12501.0,0,2002-01-29,-0.038532533456391294,0.0,1773.1084336156998
12532.0,0,2002-01-30,0.0024798016158706915,0.0,1760.0770651671046
12721.0,0,2002-01-31,0.015081391637408181,0.0,1746.1247723305376
12659.0,0,2002-02-01,-0.0048738306736891834,0.0,1733.1654811017547
12513.0,0,2002-02-04,-0.011533296468915433,0.0,1716.4251734771879
12748.0,0,2002-02-05,0.018780468312954435,0.0,1699.1899838866325
12751.0,0,2002-02-06,0.0002353310323188751,0.0,1680.4047578652305
12684.0,0,2002-02-07,-0.0052544898439338406,0.0,1661.3796607655486
12598.0,0,2002-02-08,-0.0067801955219173315,0.0,1643.68365081914
12961.0,0,2002-02-13,0.02881409747578978,0.0,1625.2119637599687
13245.0,0,2002-02-14,0.021911889514697913,0.0,1611.6686595801648
13300.0,0,2002-02-15,0.004152510381275842,0.0,1598.8359520650467
13122.0,0,2002-02-18,-0.013383458646616497,0.0,1587.4313038684052
12992.0,0,2002-02-19,-0.009907026367931726,0.0,1573.7511232836057
13303.0,0,2002-02-20,0.023937807881773354,0.0,1561.0439073761904
13530.0,0,2002-02-21,0.01706382019093433,0.0,1544.1988570808937
13563.0,0,2002-02-22,0.0024390243902439046,0.0,1528.0051817697042
13978.0,0,2002-02-25,0.03059795030597945,0.0,1513.712650667508
13964.0,0,2002-02-26,-0.0010015739018457426,0.0,1497.543915284165
14212.0,0,2002-02-27,0.017759954167860137,0.0,1481.2166457704425
14033.0,0,2002-02-28,-0.01259499014916976,0.0,1466.0682195352408
14343.0,0,2002-03-01,0.02209078600441816,0.0,1456.9015526501166
14471.0,0,2002-03-04,0.008924213902252065,0.0,1449.3731110021174
14011.0,0,2002-03-05,-0.03178771335774999,0.0,1441.8909576393903
13839.0,0,2002-03-06,-0.012276068803083295,0.0,1436.1007187280532
13726.0,0,2002-03-07,-0.008165329864874615,0.0,1428.1964776296365
13962.0,0,2002-03-08,0.017193647093108,0.0,1418.659262478658
13696.0,0,2002-03-11,-0.019051711789142,0.0,1410.6608764379782
14181.0,0,2002-03-12,0.03541179906542058,0.0,1399.1956313430505
14244.0,0,2002-03-13,0.004442563994076609,0.0,1386.2882231210124
14117.0,0,2002-03-14,-0.008916034821679353,0.0,1373.3285979670122
14365.0,0,2002-03-15,0.017567471842459437,0.0,1362.5974700822667
14245.0,0,2002-03-18,-0.008353637312913276,0.0,1350.8256083285576
14118.0,0,2002-03-19,-0.008915408915408873,0.0,1340.0498528676
14090.0,0,2002-03-20,-0.001983283751239573,0.0,1329.9316971754404
13717.0,0,2002-03-21,-0.026472675656493916,0.0,1323.4590963397475
13312.0,0,2002-03-22,-0.029525406429977363,0.0,1316.4305196316873
13278.0,0,2002-03-25,-0.002554086538461564,0.0,1311.3797038586454
13570.0,0,2002-03-26,0.021991263744539857,0.0,1307.2616243323357
13425.0,0,2002-03-27,-0.010685335298452503,0.0,1302.117164037828
13255.0,0,2002-03-28,-0.012662942271880806,0.0,1298.9643528579052
13467.0,0,2002-04-01,0.01599396454168245,0.0,1295.4516999875189
