price,volume,date,price_change,volume_change,volatility
2393.18310546875,57400,2011-09-26,-0.01642960083457934,-0.1483679525222552,161.46749689264686
2415.053955078125,55200,2011-09-27,0.009138811635180488,-0.0383275261324042,163.0620855950989
2392.06201171875,55800,2011-09-28,-0.009520260742427733,0.010869565217391353,164.930275195622
2365.343017578125,59200,2011-09-29,-0.011169858477634853,0.06093189964157708,167.0371388680067
2359.218994140625,48800,2011-09-30,-0.0025890635700569486,-0.17567567567567566,169.06360490414582
2344.787109375,41800,2011-10-10,-0.0061172298126914715,-0.14344262295081966,171.01126150267893
2348.51611328125,64000,2011-10-11,0.0015903379421273733,0.5311004784688995,172.87552564885087
2420.0,91600,2011-10-12,0.03043789493906246,0.4312499999999999,173.99951833176468
2438.7900390625,87800,2011-10-13,0.007764478951446385,-0.04148471615720528,174.97117605688013
2431.375,60600,2011-10-14,-0.0030404581549589027,-0.3097949886104784,176.14620330275247
2440.402099609375,58200,2011-10-17,0.0037127549676108096,-0.03960396039603964,177.1734227996139
2383.485107421875,79600,2011-10-18,-0.023322792664623004,0.36769759450171824,178.67137532543208
2377.511962890625,58600,2011-10-19,-0.0025060548994623177,-0.2638190954773869,180.36240527281265
2331.365966796875,65400,2011-10-20,-0.019409364417096286,0.11604095563139927,182.63475046078858
2317.27490234375,48400,2011-10-21,-0.0060441237685583404,-0.25993883792048933,185.02547178800282
2370.3330078125,70800,2011-10-24,0.02289676784359318,0.4628099173553719,186.83844719826314
2409.672119140625,90800,2011-10-25,0.01659644919024683,0.28248587570621475,188.25979770071106
2427.47998046875,107400,2011-10-26,0.007390159510363592,0.18281938325991187,189.48347553438308
2435.614990234375,82400,2011-10-27,0.0033512160063433605,-0.23277467411545627,190.34303767733292
2473.409912109375,110000,2011-10-28,0.015517609321070491,0.3349514563106797,190.98294824055657
2468.25,84200,2011-10-31,-0.0020861532429836682,-0.2345454545454545,191.43669588011164
