price,volume,date,price_change,volume_change,volatility
3762.35009765625,157413800,2010-09-28,-0.0010115912606034616,0.4340199141849852,173.81831646091297
3737.1201171875,143812000,2010-09-29,-0.0067059098206907475,-0.08640792611575354,173.8081568354335
3715.179931640625,160919000,2010-09-30,-0.005870880479856511,0.11895391205184547,173.81224686833676
3692.090087890625,135442000,2010-10-01,-0.006215000127814396,-0.15832188865205477,173.78690431409296
3649.81005859375,113094000,2010-10-04,-0.011451516157621855,-0.1650005168263906,173.83696149187128
3731.929931640625,124876600,2010-10-05,0.022499766214824746,0.10418413001573912,173.7061660046744
3764.909912109375,145799900,2010-10-06,0.008837245359065937,0.16755180714401252,173.66877610323428
3770.469970703125,134926800,2010-10-07,0.0014768105276214971,-0.07457549696536148,173.44109633806886
3763.179931640625,123024800,2010-10-08,-0.0019334563381074865,-0.08821079281506716,173.2031590888048
3768.489990234375,99536800,2010-10-11,0.001411056258326493,-0.1909208549820849,173.12061888502842
3748.860107421875,127968000,2010-10-12,-0.005208951825099395,0.285635061605356,172.8441233163431
3828.340087890625,126062800,2010-10-13,0.02120110598723013,-0.014888097024256086,172.73148829526846
3819.169921875,153148800,2010-10-14,-0.002395337353813254,0.21486116443550363,172.59454147671238
3827.3701171875,145198400,2010-10-15,0.0021471145511311462,-0.05191291084226579,172.60775765960602
3834.5,88536800,2010-10-18,0.0018628673460352463,-0.39023570507663996,172.65927712143446
3807.169921875,137790400,2010-10-19,-0.007127416384143936,0.5563065301659875,172.71610750087206
3828.14990234375,115420600,2010-10-20,0.005510649878852192,-0.16234657857151147,172.81168427681078
3878.27001953125,135072000,2010-10-21,0.013092516872658111,0.17025903521555086,172.9777806531331
3868.5400390625,103381200,2010-10-22,-0.0025088455470477777,-0.23462153518123663,173.166757545397
3870.0,90223000,2010-10-25,0.00037739326018559893,-0.1272784606872429,173.1659494844464
3852.659912109375,113039400,2010-10-26,-0.004480642865794526,0.2528889529277456,173.19605260858916
3815.77001953125,125054700,2010-10-27,-0.009575174923220131,0.10629302703305221,172.97865571370994
3834.840087890625,115316500,2010-10-28,0.004997698567199782,-0.07787152342135084,173.02030934114435
3833.5,112293600,2010-10-29,-0.000349450788015071,-0.02621394163020907,173.10346495693747
3841.110107421875,88108800,2010-11-01,0.001985159103136791,-0.2153711342409541,173.20052515556165
3865.719970703125,96852400,2010-11-02,0.006406966369877809,0.09923639863441558,173.35271699659862
3842.93994140625,116760500,2010-11-03,-0.005892829659032817,0.20555092078255166,173.4461272803073
3916.780029296875,244575600,2010-11-04,0.019214478762737297,1.094677566471538,173.73257105180218
3916.72998046875,156369000,2010-11-05,-1.2778054358619784e-05,-0.36065167580085666,174.02707506579762
3913.699951171875,116917100,2010-11-08,-0.0007736119957170162,-0.2523000083136683,174.31113851935467
3945.7099609375,131200100,2010-11-09,0.008178963682701434,0.12216348164639723,174.61185125063568
3888.449951171875,181527000,2010-11-10,-0.014511966244984742,0.38358888445969175,174.76566068174102
3867.35009765625,168785200,2010-11-11,-0.005426289081917113,-0.07019231298925233,174.85708564897857
3831.1201171875,171830200,2010-11-12,-0.009368166717232729,0.01804068129196157,174.93793051770322
3864.239990234375,108250800,2010-11-15,0.008644958141168724,-0.3700129546494155,175.093841082644
3762.469970703125,159943600,2010-11-16,-0.026336361040836254,0.47752811064675726,175.0458077315073
3792.35009765625,114469600,2010-11-17,0.007941625364664695,-0.28431272023388243,175.0532640193194
3867.969970703125,149425000,2010-11-18,0.019940108666024692,0.30536841222473043,175.17680050970043
3860.159912109375,118989600,2010-11-19,-0.0020191621581617802,-0.2036834532374101,175.2713516092402
3818.889892578125,132362800,2010-11-22,-0.010691271986371653,0.11238965422188163,175.32207978233993
